Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,26,0,12,39,57,135
ODS,23,12,0,0,0,11,57,135
Piráti,22,11,0,0,0,11,57,135
SPD,19,0,8,0,0,11,57,135
ČSSD,14,0,1,0,5,8,57,135
KSČM,15,0,0,0,7,8,57,135
KDU-ČSL,10,5,0,0,0,5,57,135
TOP09,7,3,0,0,0,4,57,135
STAN,6,3,0,0,0,3,57,135
Nezařaz,6,0,0,0,0,6,57,135
Celkem,200,35,35,0,24,106,57,135
